343;24;641;11.800000;141;2.003213;0.0
343;4;634;11.800000;150;3.535732;0.0
343;25;634;11.800000;150;3.535732;0.0
343;5;638;11.800000;148;3.103778;0.0
343;26;638;11.800000;148;3.103778;0.0
344;0;615;12.800000;145;0.000000;0.0
344;9;615;12.800000;145;0.000000;0.0
344;10;615;12.800000;145;0.000000;0.0
344;21;615;12.800000;145;0.000000;0.0
344;1;627;12.800000;126;0.409486;0.0
344;22;627;12.800000;126;0.409486;0.0
344;2;619;12.800000;127;-0.730262;0.0
344;23;619;12.800000;127;-0.730262;0.0
344;3;633;12.800000;128;1.080803;0.0
344;24;633;12.800000;128;1.080803;0.0
344;4;628;12.800000;134;2.089882;0.0
344;25;628;12.800000;134;2.089882;0.0
344;5;616;12.800000;132;4.675548;0.0
344;26;616;12.800000;132;4.675548;0.0
344;6;619;12.800000;141;3.667109;0.0
344;27;619;12.800000;141;3.667109;0.0
344;7;624;12.800000;145;3.163520;0.0
344;28;624;12.800000;145;3.163520;0.0
345;0;648;11.500000;104;0.000000;0.0
345;9;648;11.500000;104;0.000000;0.0
345;10;648;11.500000;104;0.000000;0.0
345;21;648;11.500000;104;0.000000;0.0
345;1;654;11.500000;109;-0.120211;0.0
345;22;654;11.500000;109;-0.120211;0.0
345;2;648;11.500000;114;-1.234048;0.0
345;23;648;11.500000;114;-1.234048;0.0
345;3;662;11.500000;111;1.008778;0.0
345;24;662;11.500000;111;1.008778;0.0
345;4;665;11.500000;118;1.778431;0.0
345;25;665;11.500000;118;1.778431;0.0
345;5;645;11.500000;120;4.222396;0.0
345;26;645;11.500000;120;4.222396;0.0
345;6;661;11.500000;124;2.392870;0.0
345;27;661;11.500000;124;2.392870;0.0
345;7;650;11.500000;123;3.729100;0.0
345;28;650;11.500000;123;3.729100;0.0
345;8;654;11.500000;125;3.240475;0.0
345;29;654;11.500000;125;3.240475;0.0
346;0;583;11.200000;469;0.000000;0.0
346;9;583;11.200000;469;0.000000;0.0
346;10;583;11.200000;469;0.000000;0.0
346;21;583;11.200000;469;0.000000;0.0
346;1;576;11.200000;466;0.051789;0.0
346;22;576;11.200000;466;0.051789;0.0
346;2;582;11.200000;469;1.249129;0.0
346;23;582;11.200000;469;1.249129;0.0
346;3;567;11.200000;470;-1.442309;0.0
346;24;567;11.200000;470;-1.442309;0.0
346;4;581;11.200000;475;2.297188;0.0
346;25;581;11.200000;475;2.297188;0.0
346;5;568;11.200000;476;4.156804;0.0
346;26;568;11.200000;476;4.156804;0.0
347;0;589;14.700000;439;0.000000;0.0
347;9;589;14.700000;439;0.000000;0.0
347;10;589;14.700000;439;0.000000;0.0
347;21;589;14.700000;439;0.000000;0.0
347;1;577;14.700000;441;-0.000796;0.0
347;22;577;14.700000;441;-0.000796;0.0
347;2;583;14.700000;449;1.051590;0.0
347;23;583;14.700000;449;1.051590;0.0
347;3;573;14.700000;449;-0.905020;0.0
347;24;573;14.700000;449;-0.905020;0.0
347;4;583;14.700000;455;2.111137;0.0
347;25;583;14.700000;455;2.111137;0.0
347;5;562;14.700000;451;-1.470957;0.0
347;26;562;14.700000;451;-1.470957;0.0
347;6;568;14.700000;456;4.274057;0.0
347;27;568;14.700000;456;4.274057;0.0
347;7;577;14.700000;457;3.193382;0.0
347;28;577;14.700000;457;3.193382;0.0
348;0;551;15.600000;423;0.000000;0.0
348;9;551;15.600000;423;0.000000;0.0
348;10;551;15.600000;423;0.000000;0.0
348;21;551;15.600000;423;0.000000;0.0
348;1;532;15.600000;424;-1.332062;0.0
348;22;532;15.600000;424;-1.332062;0.0
348;2;542;15.600000;420;-0.266981;0.0
348;23;542;15.600000;420;-0.266981;0.0
348;3;546;15.600000;422;0.713713;0.0
348;24;546;15.600000;422;0.713713;0.0
348;4;553;15.600000;423;1.257983;0.0
348;25;553;15.600000;423;1.257983;0.0
348;5;539;15.600000;432;3.792232;0.0
348;26;539;15.600000;432;3.792232;0.0
348;6;549;15.600000;430;2.214126;0.0
348;27;549;15.600000;430;2.214126;0.0
349;0;548;11.000000;446;0.000000;0.0
349;9;548;11.000000;446;0.000000;0.0
349;10;548;11.000000;446;0.000000;0.0
349;21;548;11.000000;446;0.000000;0.0
349;1;521;11.000000;438;-0.611201;0.0
349;22;521;11.000000;438;-0.611201;0.0
349;2;531;11.000000;441;0.650639;0.0
349;23;531;11.000000;441;0.650639;0.0
349;3;515;11.000000;441;-1.116960;0.0
349;24;515;11.000000;441;-1.116960;0.0
349;4;537;11.000000;446;1.405802;0.0
349;25;537;11.000000;446;1.405802;0.0
349;5;517;11.000000;450;4.373169;0.0
349;26;517;11.000000;450;4.373169;0.0
349;6;542;11.000000;448;1.670635;0.0
349;27;542;11.000000;448;1.670635;0.0
349;7;532;11.000000;453;2.408418;0.0
349;28;532;11.000000;453;2.408418;0.0
349;8;524;11.000000;456;3.452931;0.0
349;29;524;11.000000;456;3.452931;0.0
350;0;562;11.900000;468;0.000000;0.0
350;9;562;11.900000;468;0.000000;0.0
350;10;562;11.900000;468;0.000000;0.0
350;21;562;11.900000;468;0.000000;0.0
350;1;540;11.900000;461;-0.733175;0.0
350;22;540;11.900000;461;-0.733175;0.0
350;2;554;11.900000;463;1.132464;0.0
350;23;554;11.900000;463;1.132464;0.0
350;3;554;11.900000;468;1.699284;0.0
350;24;554;11.900000;468;1.699284;0.0
350;4;537;11.900000;470;4.338105;0.0
350;25;537;11.900000;470;4.338105;0.0
350;5;545;11.900000;473;3.050144;0.0
350;26;545;11.900000;473;3.050144;0.0
351;0;563;13.500000;454;0.000000;0.0
351;9;563;13.500000;454;0.000000;0.0
351;10;563;13.500000;454;0.000000;0.0
351;21;563;13.500000;454;0.000000;0.0
351;1;557;13.500000;437;-0.927467;0.0
351;22;557;13.500000;437;-0.927467;0.0
351;2;567;13.500000;434;0.493365;0.0
351;23;567;13.500000;434;0.493365;0.0
351;3;553;13.500000;442;4.547394;0.0
351;24;553;13.500000;442;4.547394;0.0
351;4;567;13.500000;444;2.236573;0.0
351;25;567;13.500000;444;2.236573;0.0
352;0;597;12.000000;466;0.000000;0.0
352;9;597;12.000000;466;0.000000;0.0
352;10;597;12.000000;466;0.000000;0.0
352;21;597;12.000000;466;0.000000;0.0
352;1;591;12.000000;461;-1.030455;0.0
352;22;591;12.000000;461;-1.030455;0.0
352;2;597;12.000000;457;0.040848;0.0
352;23;597;12.000000;457;0.040848;0.0
352;3;591;12.000000;466;4.390721;0.0
352;24;591;12.000000;466;4.390721;0.0
352;4;606;12.000000;461;1.173751;0.0
352;25;606;12.000000;461;1.173751;0.0
352;5;597;12.000000;470;3.270515;0.0
352;26;597;12.000000;470;3.270515;0.0
353;0;176;10.400000;100;0.000000;0.0
353;9;176;10.400000;100;0.000000;0.0
353;10;176;10.400000;100;0.000000;0.0
353;21;176;10.400000;100;0.000000;0.0
353;1;180;10.400000;94;-0.670059;0.0
353;22;180;10.400000;94;-0.670059;0.0
353;2;184;10.400000;90;-0.131607;0.0
353;23;184;10.400000;90;-0.131607;0.0
353;3;190;10.400000;96;0.812137;0.0
353;24;190;10.400000;96;0.812137;0.0
353;4;176;10.400000;101;-1.504052;0.0
353;25;176;10.400000;101;-1.504052;0.0
353;5;181;10.400000;107;3.707807;0.0
353;26;181;10.400000;107;3.707807;0.0
353;6;194;10.400000;104;1.979730;0.0
353;27;194;10.400000;104;1.979730;0.0
353;7;188;10.400000;110;2.792139;0.0
353;28;188;10.400000;110;2.792139;0.0
354;0;164;11.500000;124;0.000000;0.0
354;9;164;11.500000;124;0.000000;0.0
354;10;164;11.500000;124;0.000000;0.0
354;21;164;11.500000;124;0.000000;0.0
354;1;175;11.500000;117;0.566214;0.0
354;22;175;11.500000;117;0.566214;0.0
354;2;167;11.500000;116;-0.588499;0.0
354;23;167;11.500000;116;-0.588499;0.0
354;3;165;11.500000;126;4.302287;0.0
354;24;165;11.500000;126;4.302287;0.0
354;4;178;11.500000;126;1.971069;0.0
354;25;178;11.500000;126;1.971069;0.0
354;5;168;11.500000;130;3.541185;0.0
354;26;168;11.500000;130;3.541185;0.0
354;6;171;11.500000;132;3.108550;0.0
354;27;171;11.500000;132;3.108550;0.0
355;0;166;11.300000;151;0.000000;0.0
355;9;166;11.300000;151;0.000000;0.0
355;10;166;11.300000;151;0.000000;0.0
355;21;166;11.300000;151;0.000000;0.0
355;1;157;11.300000;145;-0.643946;0.0
355;22;157;11.300000;145;-0.643946;0.0
355;2;163;11.300000;142;0.399593;0.0
355;23;163;11.300000;142;0.399593;0.0
355;3;163;11.300000;150;1.965623;0.0
355;24;163;11.300000;150;1.965623;0.0
355;4;160;11.300000;156;3.260239;0.0
355;25;160;11.300000;156;3.260239;0.0
356;0;178;11.400000;159;0.000000;0.0
356;9;178;11.400000;159;0.000000;0.0
356;10;178;11.400000;159;0.000000;0.0
356;21;178;11.400000;159;0.000000;0.0
356;1;172;11.400000;145;-0.033042;0.0
356;22;172;11.400000;145;-0.033042;0.0
356;2;169;11.400000;153;-1.175970;0.0
356;23;169;11.400000;153;-1.175970;0.0
356;3;179;11.400000;148;0.895855;0.0
356;24;179;11.400000;148;0.895855;0.0
356;4;181;11.400000;154;1.637540;0.0
356;25;181;11.400000;154;1.637540;0.0
356;5;168;11.400000;160;3.784649;0.0
356;26;168;11.400000;160;3.784649;0.0
356;6;178;11.400000;161;2.399295;0.0
356;27;178;11.400000;161;2.399295;0.0
356;7;172;11.400000;163;3.050144;0.0
356;28;172;11.400000;163;3.050144;0.0
357;0;766;12.900000;396;0.000000;0.0
357;9;766;12.900000;396;0.000000;0.0
357;10;766;12.900000;396;0.000000;0.0
357;21;766;12.900000;396;0.000000;0.0
357;1;766;12.900000;380;0.131772;0.0
357;22;766;12.900000;380;0.131772;0.0
357;2;762;12.900000;384;-0.615135;0.0
357;23;762;12.900000;384;-0.615135;0.0
357;3;771;12.900000;387;1.236135;0.0
357;24;771;12.900000;387;1.236135;0.0
357;4;757;12.900000;390;4.529426;0.0
357;25;757;12.900000;390;4.529426;0.0
357;5;767;12.900000;393;2.600635;0.0
357;26;767;12.900000;393;2.600635;0.0
357;6;759;12.900000;395;3.881215;0.0
357;27;759;12.900000;395;3.881215;0.0
358;0;778;15.300000;414;0.000000;0.0
358;9;778;15.300000;414;0.000000;0.0
358;10;778;15.300000;414;0.000000;0.0
358;21;778;15.300000;414;0.000000;0.0
358;1;778;15.300000;398;0.546257;0.0
358;22;778;15.300000;398;0.546257;0.0
358;2;772;15.300000;400;-0.540957;0.0
358;23;772;15.300000;400;-0.540957;0.0
358;3;765;15.300000;406;4.451902;0.0
358;24;765;15.300000;406;4.451902;0.0
358;4;782;15.300000;401;1.238814;0.0
358;25;782;15.300000;401;1.238814;0.0
358;5;786;15.300000;412;2.153034;0.0
358;26;786;15.300000;412;2.153034;0.0
358;6;772;15.300000;410;3.475639;0.0
358;27;772;15.300000;410;3.475639;0.0
358;7;777;15.300000;412;2.736056;0.0
358;28;777;15.300000;412;2.736056;0.0
359;0;463;11.200000;351;0.000000;0.0
359;9;463;11.200000;351;0.000000;0.0
359;10;463;11.200000;351;0.000000;0.0
359;21;463;11.200000;351;0.000000;0.0
359;1;459;11.200000;338;-0.087527;0.0
359;22;459;11.200000;338;-0.087527;0.0
359;2;464;11.200000;341;0.982674;0.0
359;23;464;11.200000;341;0.982674;0.0
359;3;452;11.200000;346;4.402776;0.0
359;24;452;11.200000;346;4.402776;0.0
359;4;467;11.200000;349;2.158678;0.0
359;25;467;11.200000;349;2.158678;0.0
359;5;462;11.200000;352;2.786208;0.0
359;26;462;11.200000;352;2.786208;0.0
359;6;454;11.200000;354;3.616011;0.0
359;27;454;11.200000;354;3.616011;0.0
360;0;167;11.600000;353;0.000000;0.0
360;9;167;11.600000;353;0.000000;0.0
360;10;167;11.600000;353;0.000000;0.0
360;21;167;11.600000;353;0.000000;0.0
360;1;154;11.600000;357;-0.125136;0.0
360;22;154;11.600000;357;-0.125136;0.0
360;2;159;11.600000;354;0.451544;0.0
360;23;159;11.600000;354;0.451544;0.0
360;3;145;11.600000;362;-1.355303;0.0
360;24;145;11.600000;362;-1.355303;0.0
360;4;165;11.600000;358;1.045936;0.0
360;25;165;11.600000;358;1.045936;0.0
360;5;165;11.600000;363;1.436638;0.0
360;26;165;11.600000;363;1.436638;0.0
360;6;148;11.600000;369;4.048152;0.0
360;27;148;11.600000;369;4.048152;0.0
360;7;160;11.600000;366;1.934831;0.0
360;28;160;11.600000;366;1.934831;0.0
360;8;156;11.600000;373;2.918762;0.0
360;29;156;11.600000;373;2.918762;0.0
361;0;555;11.500000;233;0.000000;0.0
361;9;555;11.500000;233;0.000000;0.0
361;10;555;11.500000;233;0.000000;0.0
361;21;555;11.500000;233;0.000000;0.0
361;1;560;11.500000;220;-0.464249;0.0
361;22;560;11.500000;220;-0.464249;0.0
361;2;566;11.500000;220;0.498774;0.0
361;23;566;11.500000;220;0.498774;0.0
361;3;570;11.500000;223;1.107134;0.0
361;24;570;11.500000;223;1.107134;0.0
361;4;566;11.500000;229;2.226309;0.0
361;25;566;11.500000;229;2.226309;0.0
361;5;555;11.500000;227;4.575485;0.0
361;26;555;11.500000;227;4.575485;0.0
361;6;557;11.500000;232;3.902274;0.0
361;27;557;11.500000;232;3.902274;0.0
362;0;594;11.100000;220;0.000000;0.0
362;9;594;11.100000;220;0.000000;0.0
362;10;594;11.100000;220;0.000000;0.0
362;21;594;11.100000;220;0.000000;0.0
362;1;584;11.100000;211;-0.876278;0.0
362;22;584;11.100000;211;-0.876278;0.0
362;2;595;11.100000;209;0.982674;0.0
362;23;595;11.100000;209;0.982674;0.0
362;3;601;11.100000;213;1.464981;0.0
362;24;601;11.100000;213;1.464981;0.0
362;4;595;11.100000;217;1.913890;0.0
362;25;595;11.100000;217;1.913890;0.0
362;5;580;11.100000;217;4.248727;0.0
362;26;580;11.100000;217;4.248727;0.0
362;6;584;11.100000;220;3.604639;0.0
362;27;584;11.100000;220;3.604639;0.0
362;7;589;11.100000;221;2.877868;0.0
362;28;589;11.100000;221;2.877868;0.0
363;0;562;13.900000;244;0.000000;0.0
363;9;562;13.900000;244;0.000000;0.0
363;10;562;13.900000;244;0.000000;0.0
363;21;562;13.900000;244;0.000000;0.0
363;1;573;13.900000;233;-0.915284;0.0
363;22;573;13.900000;233;-0.915284;0.0
363;2;579;13.900000;230;0.463047;0.0
363;23;579;13.900000;230;0.463047;0.0
363;3;581;13.900000;237;1.789599;0.0
363;24;581;13.900000;237;1.789599;0.0
363;4;567;13.900000;239;4.390721;0.0
363;25;567;13.900000;239;4.390721;0.0
363;5;573;13.900000;242;3.551079;0.0
363;26;573;13.900000;242;3.551079;0.0
364;0;581;12.800000;198;0.000000;0.0
364;9;581;12.800000;198;0.000000;0.0
364;10;581;12.800000;198;0.000000;0.0
364;21;581;12.800000;198;0.000000;0.0
364;1;572;12.800000;197;-0.395443;0.0
364;22;572;12.800000;197;-0.395443;0.0
364;2;586;12.800000;202;1.368616;0.0
364;23;586;12.800000;202;1.368616;0.0
364;3;578;12.800000;207;2.265314;0.0
364;24;578;12.800000;207;2.265314;0.0
364;4;569;12.800000;204;-1.570616;0.0
364;25;569;12.800000;204;-1.570616;0.0
364;5;572;12.800000;210;3.640367;0.0
364;26;572;12.800000;210;3.640367;0.0
365;0;316;11.300000;276;0.000000;0.0
365;9;316;11.300000;276;0.000000;0.0
365;10;316;11.300000;276;0.000000;0.0
365;21;316;11.300000;276;0.000000;0.0
365;1;311;11.300000;278;-0.125136;0.0
365;22;311;11.300000;278;-0.125136;0.0
365;2;317;11.300000;278;0.694342;0.0
365;23;317;11.300000;278;0.694342;0.0
365;3;305;11.300000;283;-1.190245;0.0
365;24;305;11.300000;283;-1.190245;0.0
365;4;319;11.300000;284;1.366919;0.0
365;25;319;11.300000;284;1.366919;0.0
365;5;319;11.300000;288;1.989040;0.0
365;26;319;11.300000;288;1.989040;0.0
365;6;313;11.300000;290;2.770033;0.0
365;27;313;11.300000;290;2.770033;0.0
365;7;305;11.300000;289;4.124266;0.0
365;28;305;11.300000;289;4.124266;0.0
366;0;287;12.500000;269;0.000000;0.0
366;9;287;12.500000;269;0.000000;0.0
366;10;287;12.500000;269;0.000000;0.0
366;21;287;12.500000;269;0.000000;0.0
366;1;289;12.500000;273;-0.490537;0.0
366;22;289;12.500000;273;-0.490537;0.0
366;2;296;12.500000;273;0.815414;0.0
366;23;296;12.500000;273;0.815414;0.0
366;3;278;12.500000;279;4.558228;0.0
366;24;278;12.500000;279;4.558228;0.0
366;4;297;12.500000;279;1.951348;0.0
366;25;297;12.500000;279;1.951348;0.0
366;5;285;12.500000;285;3.846775;0.0
366;26;285;12.500000;285;3.846775;0.0
366;6;291;12.500000;283;3.186222;0.0
366;27;291;12.500000;283;3.186222;0.0
367;0;534;12.500000;113;0.000000;0.0
367;9;534;12.500000;113;0.000000;0.0
367;10;534;12.500000;113;0.000000;0.0
367;21;534;12.500000;113;0.000000;0.0
367;1;538;12.500000;108;-0.057874;0.0
367;22;538;12.500000;108;-0.057874;0.0
367;2;531;12.500000;114;-1.001587;0.0
367;23;531;12.500000;114;-1.001587;0.0
367;3;545;12.500000;116;1.287106;0.0
367;24;545;12.500000;116;1.287106;0.0
367;4;530;12.500000;119;4.541806;0.0
367;25;530;12.500000;119;4.541806;0.0
367;5;535;12.500000;125;3.570728;0.0
367;26;535;12.500000;125;3.570728;0.0
367;6;541;12.500000;123;2.592512;0.0
367;27;541;12.500000;123;2.592512;0.0
368;0;522;12.600000;153;0.000000;0.0
368;9;522;12.600000;153;0.000000;0.0
368;10;522;12.600000;153;0.000000;0.0
368;21;522;12.600000;153;0.000000;0.0
368;1;530;12.600000;135;0.429136;0.0
368;22;530;12.600000;135;0.429136;0.0
368;2;522;12.600000;137;-0.758712;0.0
368;23;522;12.600000;137;-0.758712;0.0
368;3;533;12.600000;141;1.304657;0.0
368;24;533;12.600000;141;1.304657;0.0
368;4;519;12.600000;144;4.390721;0.0
368;25;519;12.600000;144;4.390721;0.0
368;5;536;12.600000;142;1.570977;0.0
368;26;536;12.600000;142;1.570977;0.0
368;6;526;12.600000;150;3.282713;0.0
368;27;526;12.600000;150;3.282713;0.0
368;7;529;12.600000;147;2.698601;0.0
368;28;529;12.600000;147;2.698601;0.0
369;0;545;12.900000;130;0.000000;0.0
369;9;545;12.900000;130;0.000000;0.0
369;10;545;12.900000;130;0.000000;0.0
369;21;545;12.900000;130;0.000000;0.0
369;1;552;12.900000;129;0.478931;0.0
369;22;552;12.900000;129;0.478931;0.0
369;2;546;12.900000;131;-0.549080;0.0
369;23;546;12.900000;131;-0.549080;0.0
369;3;552;12.900000;137;2.070099;0.0
369;24;552;12.900000;137;2.070099;0.0
369;4;543;12.900000;137;4.446250;0.0
369;25;543;12.900000;137;4.446250;0.0
370;0;745;12.100000;199;0.000000;0.0
370;9;745;12.100000;199;0.000000;0.0
370;10;745;12.100000;199;0.000000;0.0
370;21;745;12.100000;199;0.000000;0.0
370;1;743;12.100000;188;-0.445035;0.0
370;22;743;12.100000;188;-0.445035;0.0
370;2;745;12.100000;182;-0.139417;0.0
370;23;745;12.100000;182;-0.139417;0.0
370;3;751;12.100000;192;1.128424;0.0
370;24;751;12.100000;192;1.128424;0.0
370;4;752;12.100000;196;1.919633;0.0
370;25;752;12.100000;196;1.919633;0.0
370;5;740;12.100000;194;4.563658;0.0
370;26;740;12.100000;194;4.563658;0.0
370;6;737;12.100000;199;4.189923;0.0
370;27;737;12.100000;199;4.189923;0.0
370;7;745;12.100000;203;3.332016;0.0
370;28;745;12.100000;203;3.332016;0.0
370;8;751;12.100000;201;2.517107;0.0
370;29;751;12.100000;201;2.517107;0.0
371;0;766;11.100000;194;0.000000;0.0
371;9;766;11.100000;194;0.000000;0.0
371;10;766;11.100000;194;0.000000;0.0
371;21;766;11.100000;194;0.000000;0.0
371;1;768;11.100000;197;-0.175439;0.0
371;22;768;11.100000;197;-0.175439;0.0
371;2;762;11.100000;200;-1.221959;0.0
371;23;762;11.100000;200;-1.221959;0.0
371;3;778;11.100000;197;1.107134;0.0
371;24;778;11.100000;197;1.107134;0.0
371;4;780;11.100000;203;1.709598;0.0
371;25;780;11.100000;203;1.709598;0.0
371;5;767;11.100000;207;3.371938;0.0
371;26;767;11.100000;207;3.371938;0.0
371;6;771;11.100000;210;2.692257;0.0
371;27;771;11.100000;210;2.692257;0.0
372;0;774;12.300000;197;0.000000;0.0
372;9;774;12.300000;197;0.000000;0.0
372;10;774;12.300000;197;0.000000;0.0
372;21;774;12.300000;197;0.000000;0.0
372;1;758;12.300000;175;-0.634477;0.0
372;22;758;12.300000;175;-0.634477;0.0
372;2;767;12.300000;179;0.321052;0.0
372;23;767;12.300000;179;0.321052;0.0
372;3;760;12.300000;187;4.270016;0.0
372;24;760;12.300000;187;4.270016;0.0
372;4;771;12.300000;183;1.206874;0.0
372;25;771;12.300000;183;1.206874;0.0
372;5;765;12.300000;190;2.966154;0.0
372;26;765;12.300000;190;2.966154;0.0
372;6;776;12.300000;185;1.545341;0.0
372;27;776;12.300000;185;1.545341;0.0
373;0;524;13.300000;171;0.000000;0.0
373;9;524;13.300000;171;0.000000;0.0
373;10;524;13.300000;171;0.000000;0.0
373;21;524;13.300000;171;0.000000;0.0
373;1;517;13.300000;165;-0.880566;0.0
373;22;517;13.300000;165;-0.880566;0.0
373;2;524;13.300000;162;0.141120;0.0
373;23;524;13.300000;162;0.141120;0.0
373;3;526;13.300000;168;0.965116;0.0
373;24;526;13.300000;168;0.965116;0.0
373;4;515;13.300000;175;4.124266;0.0
373;25;515;13.300000;175;4.124266;0.0
373;5;535;13.300000;173;1.804667;0.0
373;26;535;13.300000;173;1.804667;0.0
373;6;522;13.300000;176;3.354901;0.0
373;27;522;13.300000;176;3.354901;0.0
373;7;526;13.300000;175;2.616246;0.0
373;28;526;13.300000;175;2.616246;0.0
374;0;521;12.800000;209;0.000000;0.0
374;9;521;12.800000;209;0.000000;0.0
374;10;521;12.800000;209;0.000000;0.0
374;21;521;12.800000;209;0.000000;0.0
374;1;519;12.800000;187;0.213308;0.0
374;22;519;12.800000;187;0.213308;0.0
374;2;512;12.800000;192;-1.347188;0.0
374;23;512;12.800000;192;-1.347188;0.0
374;3;522;12.800000;192;1.325941;0.0
374;24;522;12.800000;192;1.325941;0.0
374;4;512;12.800000;198;3.979317;0.0
374;25;512;12.800000;198;3.979317;0.0
374;5;521;12.800000;199;2.621890;0.0
374;26;521;12.800000;199;2.621890;0.0
375;0;527;12.800000;197;0.000000;0.0
375;9;527;12.800000;197;0.000000;0.0
375;10;527;12.800000;197;0.000000;0.0
375;21;527;12.800000;197;0.000000;0.0
375;1;531;12.800000;184;-0.525347;0.0
375;22;531;12.800000;184;-0.525347;0.0
375;2;543;12.800000;187;1.288346;0.0
375;23;543;12.800000;187;1.288346;0.0
375;3;530;12.800000;190;4.467533;0.0
375;24;530;12.800000;190;4.467533;0.0
375;4;539;12.800000;193;2.265314;0.0
375;25;539;12.800000;193;2.265314;0.0
375;5;533;12.800000;196;3.299476;0.0
375;26;533;12.800000;196;3.299476;0.0
376;0;621;10.400000;481;0.000000;0.0
376;9;621;10.400000;481;0.000000;0.0
376;10;621;10.400000;481;0.000000;0.0
376;21;621;10.400000;481;0.000000;0.0
376;1;633;10.400000;480;0.544330;0.0
376;22;633;10.400000;480;0.544330;0.0
376;2;618;10.400000;489;-1.510088;0.0
376;23;618;10.400000;489;-1.510088;0.0
376;3;636;10.400000;484;1.069147;0.0
376;24;636;10.400000;484;1.069147;0.0
376;4;639;10.400000;489;1.546591;0.0
376;25;639;10.400000;489;1.546591;0.0
376;5;621;10.400000;494;4.075716;0.0
376;26;621;10.400000;494;4.075716;0.0
376;6;639;10.400000;493;1.951348;0.0
376;27;639;10.400000;493;1.951348;0.0
377;0;676;10.400000;491;0.000000;0.0
377;9;676;10.400000;491;0.000000;0.0
377;10;676;10.400000;491;0.000000;0.0
377;21;676;10.400000;491;0.000000;0.0
377;1;665;10.400000;484;-0.559121;0.0
377;22;665;10.400000;484;-0.559121;0.0
377;2;679;10.400000;485;1.319914;0.0
377;23;679;10.400000;485;1.319914;0.0
377;3;674;10.400000;488;1.706486;0.0
377;24;674;10.400000;488;1.706486;0.0
377;4;656;10.400000;488;4.688183;0.0
377;25;656;10.400000;488;4.688183;0.0
377;5;668;10.400000;493;3.199556;0.0
377;26;668;10.400000;493;3.199556;0.0
378;0;488;16.700000;350;0.000000;0.0
378;9;488;16.700000;350;0.000000;0.0
378;10;488;16.700000;350;0.000000;0.0
378;21;488;16.700000;350;0.000000;0.0
378;1;471;16.700000;329;-1.068000;0.0
378;22;471;16.700000;329;-1.068000;0.0
378;2;481;16.700000;329;0.982674;0.0
378;23;481;16.700000;329;0.982674;0.0
378;3;472;16.700000;335;4.124266;0.0
378;24;472;16.700000;335;4.124266;0.0
378;4;484;16.700000;335;1.938024;0.0
378;25;484;16.700000;335;1.938024;0.0
378;5;479;16.700000;341;2.849420;0.0
378;26;479;16.700000;341;2.849420;0.0
379;0;487;13.000000;313;0.000000;0.0
379;9;487;13.000000;313;0.000000;0.0
379;10;487;13.000000;313;0.000000;0.0
379;21;487;13.000000;313;0.000000;0.0
379;1;483;13.000000;316;-0.982914;0.0
379;22;483;13.000000;316;-0.982914;0.0
379;2;493;13.000000;312;0.164379;0.0
379;23;493;13.000000;312;0.164379;0.0
379;3;497;13.000000;317;0.756499;0.0
379;24;497;13.000000;317;0.756499;0.0
379;4;482;13.000000;322;-1.542053;0.0
379;25;482;13.000000;322;-1.542053;0.0
379;5;488;13.000000;325;4.124266;0.0
379;26;488;13.000000;325;4.124266;0.0
379;6;503;13.000000;319;1.313590;0.0
379;27;503;13.000000;319;1.313590;0.0
379;7;495;13.000000;328;2.638180;0.0
379;28;495;13.000000;328;2.638180;0.0
380;0;799;11.400000;148;0.000000;0.0
380;9;799;11.400000;148;0.000000;0.0
380;10;799;11.400000;148;0.000000;0.0
380;21;799;11.400000;148;0.000000;0.0
380;1;803;11.400000;147;0.294727;0.0
380;22;803;11.400000;147;0.294727;0.0
380;2;795;11.400000;150;-1.126378;0.0
380;23;795;11.400000;150;-1.126378;0.0
380;3;807;11.400000;150;1.071406;0.0
380;24;807;11.400000;150;1.071406;0.0
380;4;809;11.400000;155;1.858953;0.0
380;25;809;11.400000;155;1.858953;0.0
380;5;797;11.400000;160;3.699670;0.0
380;26;797;11.400000;160;3.699670;0.0
380;6;801;11.400000;162;3.044332;0.0
380;27;801;11.400000;162;3.044332;0.0
381;0;833;11.400000;172;0.000000;0.0
381;9;833;11.400000;172;0.000000;0.0
381;10;833;11.400000;172;0.000000;0.0
381;21;833;11.400000;172;0.000000;0.0
381;1;827;11.400000;155;-0.245718;0.0
381;22;827;11.400000;155;-0.245718;0.0
381;2;820;11.400000;159;-1.282640;0.0
381;23;820;11.400000;159;-1.282640;0.0
381;3;837;11.400000;159;1.318362;0.0
381;24;837;11.400000;159;1.318362;0.0
381;4;821;11.400000;167;3.947977;0.0
381;25;821;11.400000;167;3.947977;0.0
381;5;838;11.400000;167;2.139218;0.0
381;26;838;11.400000;167;2.139218;0.0
381;6;831;11.400000;171;2.801612;0.0
381;27;831;11.400000;171;2.801612;0.0
382;0;753;11.500000;343;0.000000;0.0
382;9;753;11.500000;343;0.000000;0.0
382;10;753;11.500000;343;0.000000;0.0
382;21;753;11.500000;343;0.000000;0.0
382;1;742;11.500000;347;0.244240;0.0
382;22;742;11.500000;347;0.244240;0.0
382;2;749;11.500000;349;1.008778;0.0
382;23;749;11.500000;349;1.008778;0.0
382;3;734;11.500000;353;-1.405494;0.0
382;24;734;11.500000;353;-1.405494;0.0
382;4;749;11.500000;355;1.747655;0.0
382;25;749;11.500000;355;1.747655;0.0
